,Unnamed: 0,column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_Y
657,657,-1.996378228796741,-0.9866770558433398,0.3699957501811101,-0.08560892393818918,1.232613680298555,-0.9605065787581485,-0.3184460893897572,-0.1489338022094632,-2.967831466263908,1.800667331573053,2
658,658,-1.422474809502847,-1.043043091935938,1.275320436710195,-0.4249670688824875,1.828279326925624,0.5970499765673166,-0.08941459337506164,-1.179832823621608,2.514769834071307,0.04763213916628783,0
659,659,-1.941830290582979,-3.455527776886082,-1.337111658289074,-0.1122850742781504,1.235456380145796,-1.794837965415818,-0.02300526035696271,0.2388491435085304,-1.383984429860406,1.573931997974344,1
660,660,3.216327942285263,-2.797614158281214,0.4035195343269362,0.7463882002357719,1.548187782673341,0.6108836291557576,-1.145661655043656,-1.090084818993343,1.911805073492539,-0.7900913880162838,1
661,661,-1.687666123599441,-0.4905992111155493,0.7133736234403532,1.883351317649566,0.02472163947986694,-0.3217917816159042,1.175352204544375,-0.6856347750897895,-0.2498582282887736,0.4048750067606103,2
662,662,0.9159273565820925,1.875908578545755,0.2890774703621212,-1.142177548719678,-0.3558033618890342,0.5695671106832261,-2.313026863381855,-0.5669449075682558,0.1926521371872977,0.6435780508658445,0
663,663,0.7838559102225316,1.005897934799601,0.5928958792329839,0.7854671059184155,0.214196464462081,-0.8583763962640737,-0.4843118880572805,-1.267959435486214,-1.590765833722213,0.161052382826458,1
664,664,1.352381478957076,1.407665617070022,-0.1904209204851234,0.1107291096111035,-0.1498814061469251,-1.155223700878983,0.05213625415261469,1.335432290924984,-0.8838704182184862,2.312669775829095,1
665,665,0.9473807477470979,1.053606838911461,0.5585079972660553,1.70908056871666,-0.2094206366677144,-1.544662246713779,0.2467524425002618,0.6035944749928949,0.4587402190097292,-0.09807129778092442,0
666,666,-1.250602091095789,1.433336519661745,-1.310461426710618,0.4490355026741256,3.130838216321465,2.402732041169152,0.4953121446714468,-0.7184442979584549,0.3496677663863639,0.7069215932614219,1
667,667,0.1077157430613422,1.648229732070311,-0.1914428389252092,-0.4040203912490994,0.4408700121439301,1.100295117053631,-1.94544504849972,-1.041725104857368,0.4276768479450036,-0.2191365007858802,0
668,668,-0.6876668650130093,0.5197707327634954,-0.09279553276085642,0.6569508035200812,-0.1297948195304368,-0.3294701849018333,1.506074439574409,-1.083421644764144,-1.49918763491192,0.6013635739626837,2
669,669,0.06878472181847739,1.038978949785753,1.547340133927082,0.7515962003984744,-1.712936422445303,0.393249468763685,-3.502297567034782,-0.9777142620473039,-1.661941443101806,0.1143264697203885,0
670,670,2.065204936260951,1.339593771827881,0.4479209957080071,-0.9214172516411439,-1.457310561111617,0.3410420834333686,-0.5874161936824156,0.486084343665225,-0.769699600963311,-0.5248877405687211,2
671,671,-1.099166036859092,2.744692655187372,-1.916565386784666,0.4549546603729454,1.428253582002439,1.457522782553066,1.161051866704007,0.03887957380231401,-1.635297049819964,-1.576015940690422,1
672,672,-0.2579454767747464,2.335820381090628,-0.8264423054354786,0.03458654924397123,1.072107713171785,-0.4711475920780512,-1.791694425662937,-1.068668620624345,-0.3914180862497822,-2.63223919970229,2
673,673,0.7223424906801816,0.8918089972446173,-0.4962703782963538,1.310447754315689,1.719828130596688,-0.8346628994110225,-0.7179646925264067,0.8605385406110391,0.9590781709277871,-1.126386784261646,0
674,674,1.26797950192945,-0.3361088910516454,0.6504480682223682,-0.7500111368650894,2.138284509489532,-0.4612364550976641,-0.1124682150340292,0.3283016813790733,2.0753150765806,0.2855785450376412,0
675,675,-0.2729134531665582,1.208043459971344,1.827388676354949,0.007757113059682573,1.821239694245986,-0.4054815617283573,0.1941695735453736,0.6148272806498328,-0.5403393455921934,0.2487600538884872,1
676,676,0.09875432588713395,1.175248559278903,-0.2752682593075201,0.2591558132047141,2.263688483002107,-1.046042034936858,-0.7238640212460777,-1.175963190095821,0.7706760747491612,0.683939447113138,0
677,677,-0.3033460002993857,-0.6507624146801332,-1.363237966562588,0.7040999609043841,-1.963349009045368,-1.277309803450585,2.848237585606793,-0.3544348915347841,-0.4918893157507411,-0.2115996546843752,2
678,678,1.119536286944375,1.542279494580348,0.06540936972585772,0.4132460469586088,1.029651956439152,-2.529036792779403,2.966993917106406,1.276025215206589,-2.25450375501052,-0.7207766108942008,1
679,679,1.389897546192432,-0.5932061071587391,-0.3672381339858103,-0.2769591482429389,2.778009274650384,-0.6073208892813668,0.9389303723203906,-0.2142939866479056,2.352691803400243,-0.4655680672971306,0
680,680,-0.2156323871024453,2.771430232793974,1.231855884546429,1.226892804606179,-0.2544282750722962,-0.1472573632657308,-0.0006629033185463484,2.298476805592914,-3.264252580339927,-0.1233331824181212,2
681,681,-1.31195151741039,-1.5696238969442,-1.150906583289493,-0.325840572823498,-3.142707433020554,-0.2163863709322581,-3.205044886164809,-1.004761722540214,-2.16428778875877,0.01830984516845715,0
682,682,3.233794884730577,1.638593743414541,-0.009832964026028438,-0.8275921588188708,0.2426902593584332,0.09365246141095943,-2.061678650408595,0.1704431761767782,-0.4398653180767265,0.4875239459993297,1
683,683,1.275542487446741,2.712313695008504,0.260398777360136,-0.9480292229045316,-0.0007301606142220418,-1.860270881549794,-1.648943365927946,-0.2994949428053469,-1.08361421749644,0.6658343342349415,0
684,684,0.2640204388490166,1.13361376614366,-1.402050329448028,-0.8023130285556893,-1.459928392162391,-2.025870660880653,1.260995818753614,0.3548989602118278,-4.531185958386247,0.2895704929480433,2
685,685,-2.371367879293096,-1.114481358405963,0.7176019157372214,-0.2703573096232806,1.206012526089589,-0.4281661930966881,-0.9891347681159985,-1.154976110297013,-2.086596687991213,0.1716944590368581,2
686,686,1.602305539915309,0.3336387623714997,-0.07061321127270266,0.9537944723113508,-1.322142530155836,-1.852126954589821,-2.554708329275076,-0.921520361681064,-3.406946726520996,-0.7057869143723551,0
687,687,2.931055784925458,1.081988116231077,1.138087548408272,0.4632324340211154,1.316894693666522,-0.131693110095733,-1.601262110085978,-2.103997345665517,-0.2479376384112546,0.7513659644436188,1
688,688,-0.2827217659979475,0.6563249983190038,0.9999031214521586,0.6177419099521797,-1.139198559565366,-0.1194914410094429,-1.584918453513104,0.1484407141378468,-0.04144185853743942,0.313502373352713,0
689,689,0.09973169324514575,3.95432641116525,-1.422330846061658,0.7789557738908224,1.789629796080339,0.4725913947655067,3.921612482099524,1.120916675403302,-0.1270178962266176,0.5221472484248683,1
690,690,-0.3414740367156474,2.853743862298503,-0.247046001466325,-0.1250810423465695,0.4993271223403914,0.4742787183848574,-2.005640464538866,-0.6192252251839157,1.667520820335776,1.095683364676857,2
691,691,2.216088324470594,2.632587773007511,0.1409250024787506,-0.9423110180744482,1.422747405885178,-0.08119227203403635,-0.4185647234768797,0.8467396050929406,-1.268519401521637,0.8409727461014622,0
692,692,-1.215491306835133,0.7239015961300777,-0.7362005736577285,-0.7160471022315454,1.717186074837403,-0.7265025074750896,-0.263404775124233,0.700071235266333,-2.613315992336464,1.52406327891749,2
693,693,-4.602165011090065,-2.168599440258614,1.031292943912534,1.022566996980883,0.9066196469160541,-0.6132751842540158,-0.5285815076417297,-0.2019829934639371,-2.671362750526809,-0.8888999221976881,2
694,694,1.22254898347379,0.703234817511285,-0.1633130314331151,0.02370351000842068,1.640767023795451,-2.333959115761098,-0.9053659123781095,0.4889604689690792,0.9918176208124809,-1.107477326828193,0
695,695,0.08216594176077052,-0.103219244376227,-0.43023137465941,0.7101708004459386,1.950112576537546,0.1440793686294507,0.02709863527495071,-0.07078372599570543,1.423713927877319,0.005923233953723586,0
696,696,2.703939911173307,-0.7026636099669279,1.371909829010439,1.77956066145412,0.1151318948814816,-1.411506097119207,2.804048220694236,-1.389871569640911,-1.378940026064591,-0.1594990536399714,1
697,697,-0.1422106936817111,-0.4583824273185486,-1.298707543357724,0.8953293049620895,0.280507687741929,0.4092993779255154,-1.810121256841766,-0.1027169991194539,2.772955466579823,-1.235423675977297,0
698,698,-2.679878086685134,0.0107399354067651,-0.8482277854659386,-1.616843249868616,0.5787643354150325,0.5953009927423641,-0.8566052942788418,-0.9437968725708262,-0.5100334005951943,-0.305079495620951,2
699,699,-0.2827004937981523,1.0021108509236,1.220783996016683,-2.376641234263495,0.1358769292885031,-0.7750166244602569,1.928716995620618,-0.6101935591123133,-0.8754425147075755,0.7985521326654365,2
700,700,1.854809071829717,1.206984563527756,-0.2769886045697618,0.4522008776927625,-1.80532609121636,-0.7794675931669739,2.902350693034514,0.7586032205515321,-0.1293604048350915,0.1936139585841014,2
701,701,1.037968793645656,1.657506752214659,-0.0926086154676174,0.3782846568685314,1.723553225534884,0.2750396246498624,3.727994690267618,0.7884701781459783,-1.032084307704186,-0.04889111422016924,1
702,702,2.99894365310846,0.09476878024116919,-0.9812973962317652,0.750851385476437,3.391642447597783,-0.3966779975851166,1.833315531649122,-2.437550583922211,1.504980256759709,-0.8294260815462754,0
703,703,2.44676496840892,-0.8400053237970213,0.06012586082577662,0.2424169299718632,0.3668340684220421,0.3814441899116126,-0.6358554920778627,0.1799561663621235,-0.5298433547487594,1.289926256474019,1
704,704,0.5753904051341636,2.615129523368083,0.9061793248380157,-0.9035551526429574,0.5047259710209424,0.130632685063487,-1.14016449502252,-0.5045876502400093,0.05856828132820535,-0.6239329367530932,2
705,705,1.54243838589283,1.588039945151185,2.116298547450671,4.837766013349634,0.1039470166850964,1.898574635300768,-0.1493262490337083,-0.3794998311744335,-0.4483486173880074,1.042210490096533,0
706,706,2.953549232351522,0.5740789433300773,0.5286760155229787,0.3775384168351603,-1.000417884797458,-0.5812897021176271,1.481103942763522,0.194561672551628,1.863392530346044,0.9371936601920752,2
707,707,0.5650898177185711,-1.558177988503006,0.210812248848471,0.934205378823784,0.6467913818987079,-1.432551464371665,-1.001576642046251,0.3998275284998311,-0.7028418334144846,-0.5898959595548023,1
708,708,-0.1924069974390087,0.8828190376654815,1.094817039716854,1.258182560099774,0.959018930389692,1.110579271251621,0.2120416069448259,-0.8410366818269209,-1.088641389451235,1.553359953389738,2
709,709,-0.7438003369314581,0.3549667538856662,0.7627395985802011,-0.5182756641854038,2.575978052349923,1.047279463194881,-1.463915679030232,-2.185545586309152,-2.187356218879238,-0.918844445042764,2
710,710,0.1765210013460143,1.287416364332167,-0.6371224950196135,0.716945774763169,0.7509791122486232,0.3279381362157271,0.145187545897125,0.3912404391816322,-2.215947746994693,0.1653741391953742,2
711,711,3.014798852167297,2.53630119894421,0.7006143333364323,-0.9486784739228487,-0.9340000409893375,1.165770853587961,-1.160741715880127,1.448815666952302,-2.676507761646903,0.2292938915171197,0
712,712,2.882625916435774,-0.3107862652160975,0.1330330321956552,-1.463817693301032,0.0628279577588533,-0.6476654551048017,1.084103320662854,0.9593192396660355,-0.09733521991204264,-1.34308954051718,1
713,713,1.126853744927128,2.070454408288004,-0.2448303030005349,0.1910185198492222,-1.261222414843627,-0.1790373691510322,1.112644974181231,-1.010342646684352,-2.960095908694676,0.278821472290519,1
714,714,1.548443491625367,2.326904972088819,1.45499469995316,-0.7686785572817124,-0.2116201256732606,-0.1203395220448131,1.17214143455578,-0.6961147294610015,-1.823508347790005,-1.034079863725685,1
715,715,-1.526058145561108,0.9956537801376877,-0.6997981251388631,0.9715033375406027,1.237419509893665,1.478744007754094,-1.278147353862856,0.1594525840169713,-0.9376944928914676,-1.398425495934055,2
716,716,1.482653111699443,3.207513074211257,-0.6796545028301867,0.07526594236889154,0.4097284187081197,0.5996824266498455,-1.493193532069905,0.8615420050234857,-1.283279391927126,0.423024548909799,0
717,717,-1.053853598781802,-0.9168826418619587,0.9085799545995814,1.135316259411382,-1.864358068907952,0.393693756390121,-3.707370164901484,0.7719373298882909,-1.741141384099187,0.3021793118052933,0
718,718,1.026063448947772,1.733757654246983,-0.09601898261173235,1.160518315704011,-1.24556458361046,0.6451081577698827,0.1875558529730426,0.1687952976741977,-1.756963371779832,1.809236680140341,2
719,719,-0.3789878900854178,1.828333137974032,-1.984207481042087,0.1484436777677421,0.8337122470115088,-0.1561005959399569,-1.625114673466735,1.603678122586272,0.3191425227663218,-1.219348925048469,0
720,720,-0.02046247237333221,-1.991561494583898,-1.227378767438376,-0.1434920296571791,2.233959566832865,0.07300069812891186,-2.547877888087557,0.9016900912110799,-1.822099498146716,0.4638329091850851,1
721,721,2.539541924803504,2.373459148328725,0.2698598657420356,-2.244227780462543,-1.394534687198253,0.1615086425888295,-1.170208410850607,2.644386897263224,-1.132797956884146,0.3844812890050665,2
722,722,0.5682946087494765,0.05165278273645013,0.5131226672410936,0.7362171418273022,1.229284311731472,0.0531251526694329,-2.919485963513992,-0.9138039372030006,-2.113462929248468,-1.087401979590783,1
723,723,-1.968927264988273,3.212265218890678,0.6712795686460806,2.645500437364312,3.294558806158303,-1.160199479147835,0.1608716290340073,0.04700140542878878,-0.8899982044929557,-0.03683645651325219,1
724,724,0.3467470586464749,-2.819551934655266,-0.3277648415780733,-0.65298375434403,1.902847363195952,-0.569205881686261,-0.7457286049823854,0.5920296259850278,-0.1112929984195068,0.1605309038644383,1
725,725,1.012710171357936,1.269993297378249,1.187098180251688,-0.1677491373855683,-1.817774779741252,-0.5260243503490714,1.192394435824339,1.416878762230159,-2.155605684561022,2.331771821671935,2
726,726,3.934829027330294,2.73126271400272,0.3961332250155248,-1.432642549394191,-0.2731294735986112,-0.8182164705108976,2.426243545174251,-2.825465346208419,-0.2725665794279692,0.8298454600570216,0
727,727,1.675995135839979,2.016581006156001,0.1526112306365716,0.08638904612087749,-1.251925657572219,0.2525303577803627,-2.51602389658563,0.6759946399151754,-2.481278985742291,-0.5120591931049905,0
728,728,2.144919697430148,1.18369342518026,-1.800528354171988,-1.00988408574692,-1.754605715679172,0.6509537842026696,0.6512606188233238,-0.783128899154746,-2.043402385958732,0.06834210227846203,2
729,729,3.16918594851425,2.118230057702136,-0.3876379537411412,-0.2210182138139389,-1.366648308981348,-1.747770971067686,1.024621826741267,-0.943588125316683,1.82942729730741,1.183274781818531,2
730,730,3.161454393364514,0.2692244436686704,0.06457084437842056,1.027418666691747,1.442561982359976,-1.162966727561297,-0.6695362160155509,0.6016829082126239,-0.3405658939630399,-0.02029611373083804,1
731,731,0.2971089429957556,1.023792522264368,0.6419834437701054,-0.1994234226479298,-0.1517295845595117,-2.979413772428979,2.120699472883899,-1.456889291797631,-2.640756009438924,-2.519821706877433,2
732,732,2.271878713748332,-0.102443884483741,0.2489161821733941,-1.044017164944388,2.241126898036095,0.6279480866163222,1.466658282075616,2.725646697074511,1.471803846273227,1.549328003069979,0
733,733,1.116573822478942,0.4592161165595512,0.5745968600526224,-0.967550464255946,-0.9694742891390673,-0.4260449645077538,-2.803538932125529,0.3836482956551391,1.918631313489973,-0.4472729983937075,0
734,734,-2.140400083034993,1.010155695313813,-1.716973986445831,-1.908176706232344,0.4793642951305117,0.1084775109555803,-0.7168217954282206,-0.7510812193647158,-0.4427269891998737,-0.5069613740531168,2
735,735,4.716138538028636,3.317611536033713,2.01024068752015,-0.3807639226976702,-0.7012316845650919,-0.4297892722334951,0.8497553815553642,-0.9024440385440486,-2.253051029146269,0.7292518121849385,0
736,736,-1.708576673022208,-0.9347506437026201,-0.7351115551342722,-0.9328266346769651,0.2696792200640481,-1.390011505713442,0.8845763193152578,0.8520279752115371,-2.567159800438202,0.2182550385341253,2
737,737,4.546166449660694,0.6561045476201572,-0.2370009593050902,-0.4409358301973299,2.270597844342404,0.1633122009327514,1.439337837855772,-2.202148531687957,0.3842961651891961,1.803238745788827,0
